5,0.32160,0.40028,-0.02221,0.03235,0.99919,-0.01325,0.01974,1.12223,1.09755,-0.03885,
22,-57.41025,-36.16922,-4.19063,0.06174,0.18209,0.98115,0.01933,-14.65239,-6.17824,-0.97379,
22,-58.13719,-36.47412,-4.23766,0.05986,0.17803,0.98201,0.01957,-14.82686,-6.19165,-0.95570,
22,-58.87189,-36.77936,-4.28454,0.05813,0.17437,0.98276,0.01983,-15.00738,-6.19550,-0.97734,
22,-59.61494,-37.08444,-4.33262,0.05720,0.17096,0.98342,0.01993,-15.18727,-6.19844,-1.00638,
22,-60.36617,-37.38977,-4.38191,0.05728,0.16772,0.98397,0.01983,-15.36711,-6.20260,-1.02885,
22,-61.12559,-37.69546,-4.43216,0.05754,0.16452,0.98450,0.01970,-15.54670,-6.20790,-1.04836,
22,-61.89329,-38.00113,-4.48322,0.05783,0.16132,0.98501,0.01956,-15.72627,-6.21449,-1.06645,
22,-62.66326,-38.30903,-4.53501,0.06082,0.15816,0.98536,0.01901,-15.65542,-6.30468,-1.08037,
22,-63.42899,-38.62164,-4.58670,0.06374,0.15497,0.98569,0.01849,-15.59494,-6.39266,-1.06451,
22,-64.19210,-38.93768,-4.63742,0.06401,0.15219,0.98610,0.01885,-15.56044,-6.46785,-1.04657,
22,-64.95312,-39.25710,-4.68750,0.06379,0.14847,0.98668,0.01890,-15.53687,-6.54322,-1.05700,
22,-65.71300,-39.57982,-4.73720,0.06337,0.14502,0.98722,0.01883,-15.57212,-6.60142,-1.03005,
22,-66.47932,-39.90331,-4.78695,0.06170,0.14170,0.98780,0.01893,-15.75135,-6.61308,-1.05189,
23,-67.25401,-40.22734,-4.83788,0.06067,0.13842,0.98833,0.01895,-15.93173,-6.62473,-1.08062,
23,-68.03694,-40.55210,-4.89013,0.06029,0.13515,0.98881,0.01888,-16.11220,-6.63773,-1.10770,
23,-68.82806,-40.87769,-4.94353,0.06033,0.13189,0.98925,0.01876,-16.29245,-6.65209,-1.13111,
23,-69.62740,-41.20412,-4.99790,0.06058,0.12864,0.98966,0.01862,-16.47235,-6.66773,-1.15054,
23,-70.43495,-41.53145,-5.05309,0.06084,0.12539,0.99007,0.01847,-16.65202,-6.68444,-1.16891,
23,-71.25071,-41.85973,-5.10909,0.06107,0.12215,0.99046,0.01832,-16.83146,-6.70217,-1.18717,
23,-72.07465,-42.18932,-5.16590,0.06128,0.11891,0.99084,0.01818,-17.01063,-6.72081,-1.20555,
23,-72.90671,-42.52041,-5.22352,0.06150,0.11568,0.99122,0.01804,-17.18952,-6.74045,-1.22397,
23,-73.75241,-42.55569,-5.28105,0.06466,0.11217,0.99144,0.01700,-17.11821,-6.71895,-1.23619,
23,-74.61306,-42.73547,-5.33871,0.06784,0.10854,0.99164,0.01646,-17.06534,-6.74881,-1.21963,
23,-75.44294,-43.01770,-5.39648,0.06885,0.10385,0.99208,0.01589,-17.03849,-6.80641,-1.20271,
23,-76.26527,-43.33069,-5.45216,0.06898,0.10080,0.99238,0.01620,-16.99934,-6.86549,-1.18292,
23,-77.08568,-43.65761,-5.50714,0.06910,0.09691,0.99277,0.01546,-16.96426,-6.92860,-1.18251,
23,-77.90480,-43.99290,-5.56171,0.06973,0.09285,0.99312,0.01527,-16.88890,-7.00746,-1.15614,
23,-78.72793,-44.33641,-5.61586,0.06805,0.08913,0.99357,0.01531,-17.04798,-7.03773,-1.15497,
23,-79.56121,-44.68263,-5.67068,0.06605,0.08560,0.99402,0.01536,-17.22688,-7.06378,-1.17455,
23,-80.40328,-45.02975,-5.72673,0.06514,0.08221,0.99437,0.01530,-17.40733,-7.08983,-1.20313,
23,-81.25401,-45.38024,-5.78414,0.06512,0.07889,0.99464,0.01517,-17.58798,-7.11772,-1.22804,
23,-82.11331,-45.73358,-5.84267,0.06530,0.07557,0.99489,0.01503,-17.76833,-7.14719,-1.24997,
24,-82.98103,-46.09013,-5.90222,0.06554,0.07228,0.99512,0.01488,-17.94843,-7.17834,-1.27025,
24,-83.85746,-46.45393,-5.96283,0.06577,0.06899,0.99534,0.01474,-18.12838,-7.21211,-1.28990,
24,-84.73638,-46.82288,-6.02376,0.06855,0.06573,0.99537,0.01448,-18.06458,-7.28103,-1.27780,
24,-85.61160,-47.19223,-6.08359,0.06946,0.06125,0.99560,0.01399,-18.03009,-7.34976,-1.25962,
24,-86.48486,-47.56099,-6.14230,0.06953,0.05832,0.99577,0.01434,-17.98704,-7.40962,-1.23926,
24,-87.35570,-47.93101,-6.20035,0.06966,0.05450,0.99599,0.01363,-17.94814,-7.47052,-1.23836,
24,-88.22842,-48.30575,-6.25791,0.06766,0.05028,0.99635,0.01357,-18.11690,-7.51693,-1.22134,
24,-89.10949,-48.68168,-6.31543,0.06581,0.04647,0.99666,0.01356,-18.29350,-7.55650,-1.24442,
24,-89.99884,-49.05784,-6.37412,0.06543,0.04302,0.99684,0.01346,-18.47053,-7.59477,-1.27218,
24,-90.89598,-49.43654,-6.43399,0.06546,0.03964,0.99698,0.01333,-18.64708,-7.63415,-1.29613,
24,-91.80088,-49.81804,-6.49486,0.06565,0.03629,0.99710,0.01319,-18.82313,-7.67520,-1.31722,
24,-92.71569,-50.20461,-6.55665,0.06508,0.03295,0.99725,0.01308,-19.09371,-7.71163,-1.33618,
24,-93.64341,-50.59644,-6.61956,0.06416,0.02963,0.99741,0.01298,-19.37740,-7.74945,-1.36647,
24,-94.57585,-50.99539,-6.68402,0.06766,0.02639,0.99728,0.01280,-19.27888,-7.81075,-1.39665,
24,-95.50325,-51.40357,-6.74894,0.07158,0.02314,0.99709,0.01265,-19.19823,-7.87331,-1.37885,
24,-96.42731,-51.81532,-6.81252,0.07261,0.01982,0.99709,0.01248,-19.12891,-7.93583,-1.33223,
24,-97.34773,-52.22384,-6.87425,0.07300,0.01590,0.99713,0.01194,-19.08687,-7.98736,-1.32895,
24,-98.26432,-52.63057,-6.93508,0.07358,0.01219,0.99714,0.01190,-19.00374,-8.03740,-1.30049,
24,-99.17849,-53.03664,-6.99576,0.07256,0.00937,0.99725,0.01209,-18.99558,-8.06559,-1.33183,
24,-100.09796,-53.43823,-7.05597,0.06984,0.00739,0.99746,0.01201,-19.21001,-8.09856,-1.28011,
24,-101.02952,-53.83507,-7.11552,0.06885,0.00647,0.99753,0.01200,-19.41660,-8.13240,-1.31638,
25,-101.97148,-54.23142,-7.17684,0.06921,0.00609,0.99751,0.01204,-19.59512,-8.16648,-1.34516,
25,-102.92224,-54.63202,-7.23944,0.06972,0.00593,0.99748,0.01211,-19.77185,-8.20162,-1.36625,
25,-103.88162,-55.03663,-7.30304,0.07009,0.00590,0.99745,0.01219,-19.94863,-8.23721,-1.38520,
25,-104.90941,-55.09426,-7.37080,0.07310,0.00594,0.99724,0.01179,-19.87948,-8.18610,-1.39317,
25,-105.91199,-55.40731,-7.43973,0.07415,0.00470,0.99717,0.01151,-19.85590,-8.21221,-1.37722,
25,-106.89644,-55.79852,-7.50771,0.07312,0.00377,0.99725,0.01165,-19.84228,-8.25390,-1.35337,
25,-107.86552,-56.20935,-7.57241,0.07426,0.00311,0.99717,0.01174,-19.76197,-8.30144,-1.33569,
25,-108.82395,-56.62912,-7.63548,0.07469,0.00177,0.99714,0.01138,-19.72424,-8.35247,-1.34104,
25,-109.77606,-57.05327,-7.69745,0.07522,0.00019,0.99710,0.01147,-19.64460,-8.40860,-1.31484,
25,-110.72676,-57.47927,-7.75810,0.07308,-0.00245,0.99725,0.01216,-19.76177,-8.46284,-1.30649,
25,-111.61371,-57.69711,-7.79908,0.07108,-0.00479,0.99739,0.01151,-19.90727,-8.46100,-1.32324,
25,-112.53389,-57.98464,-7.84918,0.07056,-0.00649,0.99742,0.01123,-20.07092,-8.47390,-1.35156,
25,-113.49275,-58.36787,-7.90999,0.07073,-0.00746,0.99740,0.01122,-20.24470,-8.50866,-1.37337,
25,-114.49410,-58.86040,-7.98002,0.07094,-0.00790,0.99738,0.01139,-20.42803,-8.56825,-1.39590,
25,-115.51764,-59.34766,-8.04983,0.07388,-0.00831,0.99717,0.01159,-20.35296,-8.62347,-1.40550,
25,-116.46352,-59.66563,-8.10514,0.07648,-0.00933,0.99696,0.01145,-20.26135,-8.63807,-1.38034,
25,-117.40208,-60.11586,-8.16164,0.07727,-0.01140,0.99688,0.01118,-20.21323,-8.69391,-1.35874,
25,-118.37639,-60.49162,-8.22105,0.07585,-0.01289,0.99697,0.01105,-20.37984,-8.72904,-1.38202,
25,-119.35709,-60.83381,-8.28363,0.07497,-0.01431,0.99702,0.01091,-20.55739,-8.75348,-1.41491,
26,-120.32686,-61.21248,-8.34704,0.07462,-0.01562,0.99703,0.01081,-20.72930,-8.78613,-1.44449,
26,-121.31847,-61.59080,-8.41116,0.07463,-0.01684,0.99701,0.01073,-20.90513,-8.81842,-1.47019,
26,-122.19806,-61.85191,-8.45567,0.07356,-0.01842,0.99707,0.01036,-21.13273,-8.82652,-1.48645,
26,-123.14883,-62.23769,-8.50719,0.07242,-0.01966,0.99713,0.01028,-21.39691,-8.86568,-1.51560,
26,-124.15659,-62.64356,-8.57116,0.07168,-0.02066,0.99716,0.01024,-21.67604,-8.90693,-1.55440,
26,-125.23592,-63.07068,-8.64352,0.07521,-0.02127,0.99689,0.01042,-21.59059,-8.93717,-1.58275,
26,-126.34423,-63.59406,-8.72689,0.07920,-0.02162,0.99657,0.01077,-21.53349,-8.99327,-1.56646,
26,-127.40163,-64.18611,-8.81012,0.08019,-0.02207,0.99647,0.01104,-21.54249,-9.06980,-1.57906,
26,-128.46225,-64.67279,-8.88689,0.08058,-0.02361,0.99641,0.01065,-21.51452,-9.12058,-1.57979,
26,-129.48528,-65.14607,-8.95606,0.08107,-0.02559,0.99632,0.01070,-21.43119,-9.17230,-1.54873,
26,-130.35342,-65.52834,-8.99849,0.07956,-0.02773,0.99639,0.01058,-21.37581,-9.19997,-1.57066,
26,-131.30178,-65.83496,-9.04630,0.07680,-0.02982,0.99655,0.01021,-21.55680,-9.22376,-1.51521,
26,-132.26018,-66.09275,-9.09292,0.07481,-0.03202,0.99664,0.00979,-21.73187,-9.23172,-1.54206,
26,-133.24425,-66.43956,-9.14776,0.07470,-0.03382,0.99659,0.00961,-21.89171,-9.25888,-1.57171,
26,-134.26629,-66.95181,-9.21410,0.07491,-0.03510,0.99652,0.00971,-22.05798,-9.32455,-1.59630,
26,-135.28035,-67.53321,-9.28252,0.07507,-0.03630,0.99647,0.00984,-22.21814,-9.40485,-1.61678,
26,-136.32299,-68.11323,-9.35743,0.07789,-0.03737,0.99621,0.01009,-22.13031,-9.46548,-1.61545,
26,-137.39023,-68.71888,-9.43738,0.07876,-0.03955,0.99606,0.00993,-22.09205,-9.54088,-1.59634,
26,-138.55733,-69.17948,-9.52434,0.07783,-0.04120,0.99607,0.00991,-22.09938,-9.57761,-1.57431,
26,-139.57721,-69.62090,-9.58333,0.07809,-0.04329,0.99596,0.00953,-22.02954,-9.60896,-1.56616,
26,-140.66471,-70.09626,-9.65467,0.07860,-0.04557,0.99582,0.00956,-21.95518,-9.65085,-1.53875,
27,-142.04394,-70.41671,-9.78611,0.07711,-0.04712,0.99586,0.00949,-22.12618,-9.66321,-1.54156,
27,-143.50338,-70.86002,-9.93435,0.07664,-0.04776,0.99587,0.00955,-22.40969,-9.70870,-1.59838,
27,-144.92688,-71.45355,-10.07892,0.07699,-0.04825,0.99582,0.00978,-22.68212,-9.78681,-1.64943,
27,-146.22885,-72.07513,-10.19808,0.07744,-0.04900,0.99574,0.00999,-22.91568,-9.87145,-1.68666,
27,-147.45236,-72.67605,-10.30075,0.07778,-0.05003,0.99566,0.01013,-23.12420,-9.95208,-1.71692,
27,-148.70925,-73.23980,-10.40845,0.07818,-0.05093,0.99558,0.01025,-23.34025,-10.02323,-1.74757,
27,-149.91692,-73.80018,-10.50574,0.07845,-0.05206,0.99550,0.01034,-23.53928,-10.09457,-1.77476,
27,-150.86918,-73.09061,-10.53264,0.07796,-0.05448,0.99543,0.00884,-23.65255,-9.87518,-1.77677,
27,-151.87073,-73.32680,-10.57474,0.08075,-0.05669,0.99508,0.00873,-23.53690,-9.85046,-1.77338,
27,-152.86621,-73.72168,-10.62734,0.08336,-0.05879,0.99474,0.00877,-23.42786,-9.86412,-1.74275,
27,-154.07141,-74.03568,-10.71988,0.08450,-0.06151,0.99449,0.00833,-23.41752,-9.86585,-1.72511,
27,-155.49304,-74.32927,-10.85770,0.08405,-0.06338,0.99441,0.00820,-23.48455,-9.85906,-1.71495,
27,-156.88683,-74.87376,-10.99012,0.08300,-0.06449,0.99443,0.00822,-23.72520,-9.93345,-1.72751,
27,-158.32315,-75.53546,-11.13622,0.08195,-0.06525,0.99446,0.00838,-23.98159,-10.03074,-1.77507,
27,-159.61595,-76.19474,-11.25103,0.08175,-0.06679,0.99438,0.00846,-24.19198,-10.14950,-1.81608,
27,-160.77736,-76.69308,-11.33053,0.08171,-0.06957,0.99419,0.00832,-24.36525,-10.22676,-1.84359,
27,-161.83093,-77.21138,-11.39125,0.08162,-0.07281,0.99397,0.00815,-24.50847,-10.30314,-1.86270,
27,-162.79522,-77.74166,-11.43317,0.08412,-0.07640,0.99349,0.00817,-24.36697,-10.34152,-1.85688,
27,-163.84556,-78.16963,-11.49191,0.08679,-0.08006,0.99297,0.00814,-24.26446,-10.35737,-1.82634,
28,-164.95511,-78.61152,-11.56225,0.08688,-0.08334,0.99269,0.00831,-24.20934,-10.37655,-1.79925,
28,-166.03865,-79.16622,-11.62781,0.08688,-0.08726,0.99236,0.00756,-24.15081,-10.42131,-1.79077,
28,-167.04440,-79.71730,-11.67542,0.08711,-0.09151,0.99196,0.00737,-24.02973,-10.46147,-1.74997,
28,-168.16216,-80.23205,-11.74815,0.08536,-0.09524,0.99176,0.00704,-24.10684,-10.51840,-1.74236,
28,-169.31751,-80.76957,-11.82747,0.08378,-0.09867,0.99156,0.00668,-24.28279,-10.59726,-1.77798,
28,-170.46306,-81.33131,-11.90632,0.08308,-0.10209,0.99128,0.00643,-24.45073,-10.68051,-1.81676,
28,-171.63837,-81.87715,-11.98955,0.08296,-0.10543,0.99094,0.00624,-24.62422,-10.76054,-1.84956,
28,-172.83326,-82.42783,-12.07631,0.08315,-0.10870,0.99057,0.00609,-24.80036,-10.84164,-1.87539,
28,-174.04035,-82.98502,-12.16507,0.08332,-0.11193,0.99020,0.00595,-24.97702,-10.92384,-1.89979,
28,-175.24380,-83.56311,-12.25441,0.08346,-0.11520,0.98981,0.00581,-25.15017,-11.01037,-1.92389,
28,-176.43629,-84.12495,-12.33945,0.08450,-0.11850,0.98933,0.00577,-25.23398,-11.07373,-1.93970,
28,-177.65172,-84.68039,-12.42837,0.08546,-0.12175,0.98886,0.00571,-25.32026,-11.13453,-1.94710,
28,-178.88281,-85.24336,-12.51996,0.08607,-0.12496,0.98841,0.00561,-25.40986,-11.19655,-1.95270,
28,-180.12269,-85.81605,-12.61291,0.08640,-0.12814,0.98797,0.00548,-25.50025,-11.26008,-1.95951,
28,-180.59456,-84.78312,-12.55316,0.08645,-0.13269,0.98737,0.00344,-25.19517,-10.87732,-1.90320,
28,-181.55494,-84.80134,-12.56270,0.08814,-0.13694,0.98665,0.00298,-25.06083,-10.76811,-1.86147,
28,-182.64107,-85.13429,-12.61699,0.08729,-0.14061,0.98621,0.00249,-25.01486,-10.75075,-1.83142,
28,-183.92610,-85.50468,-12.70267,0.08845,-0.14413,0.98559,0.00231,-24.96169,-10.72513,-1.80808,
28,-185.14835,-86.00696,-12.78755,0.08698,-0.14744,0.98524,0.00185,-25.04848,-10.77641,-1.80283,
28,-186.38005,-86.54875,-12.87425,0.08540,-0.15065,0.98489,0.00138,-25.22469,-10.86411,-1.83776,
28,-187.62381,-87.10562,-12.96394,0.08470,-0.15382,0.98446,0.00109,-25.39910,-10.95436,-1.87759,
29,-188.87761,-87.67009,-13.05591,0.08457,-0.15699,0.98397,0.00089,-25.57377,-11.04556,-1.91135,
29,-190.14050,-88.23999,-13.14959,0.08468,-0.16014,0.98345,0.00074,-25.74829,-11.13778,-1.94020,
29,-191.41222,-88.81448,-13.24467,0.08487,-0.16329,0.98292,0.00061,-25.92256,-11.23068,-1.96633,
29,-192.69226,-89.39393,-13.34099,0.08505,-0.16643,0.98238,0.00048,-26.09638,-11.32437,-1.99128,
29,-193.98008,-89.97819,-13.43839,0.08555,-0.16956,0.98180,0.00040,-26.22952,-11.40456,-2.00692,
29,-195.27497,-90.56618,-13.53663,0.08589,-0.17269,0.98122,0.00030,-26.35931,-11.48405,-2.02185,
29,-196.57290,-91.15716,-13.63540,0.08773,-0.17582,0.98050,0.00048,-26.32700,-11.50458,-2.02648,
29,-197.86772,-91.74768,-13.73374,0.09008,-0.17898,0.97972,0.00078,-26.26335,-11.51227,-2.00482,
29,-199.15983,-92.33856,-13.83110,0.09063,-0.18218,0.97908,0.00071,-26.22110,-11.52793,-1.99986,
29,-200.44732,-92.93372,-13.92696,0.09103,-0.18538,0.97844,0.00057,-26.14365,-11.52859,-1.93690,
29,-201.72933,-93.53548,-14.02050,0.09098,-0.18972,0.97761,-0.00005,-26.10765,-11.55288,-1.92341,
29,-203.00911,-94.13996,-14.11308,0.09111,-0.19342,0.97688,-0.00019,-26.04151,-11.55969,-1.87554,
29,-204.29057,-94.74535,-14.20415,0.08965,-0.19677,0.97634,-0.00068,-26.19441,-11.65584,-1.88871,
29,-205.58072,-95.35500,-14.29666,0.08854,-0.20000,0.97579,-0.00109,-26.36434,-11.75974,-1.92448,
29,-206.88059,-95.96780,-14.39108,0.08807,-0.20320,0.97517,-0.00136,-26.53434,-11.86420,-1.95854,
29,-208.18938,-96.58459,-14.48717,0.08799,-0.20639,0.97451,-0.00155,-26.70410,-11.96912,-1.98891,
29,-209.50696,-97.20571,-14.58472,0.08809,-0.20955,0.97382,-0.00169,-26.87358,-12.07441,-2.01643,
29,-210.83153,-97.85515,-14.68429,0.08824,-0.21265,0.97313,-0.00181,-27.04221,-12.18512,-2.04254,
29,-212.16621,-98.51598,-14.78575,0.08838,-0.21572,0.97245,-0.00192,-27.21076,-12.29747,-2.06804,
30,-213.51197,-99.15995,-14.88806,0.08851,-0.21880,0.97174,-0.00205,-27.37947,-12.40597,-2.09337,
30,-214.86447,-99.80425,-14.99108,0.08862,-0.22187,0.97104,-0.00218,-27.54741,-12.51401,-2.11866,
30,-216.22385,-100.45344,-15.09498,0.08874,-0.22493,0.97032,-0.00232,-27.71446,-12.62274,-2.14387,
30,-217.59261,-101.10563,-15.20021,0.08885,-0.22797,0.96960,-0.00245,-27.88128,-12.73164,-2.16910,
30,-218.96675,-101.75618,-15.30661,0.09162,-0.23103,0.96862,-0.00193,-27.81333,-12.72251,-2.17402,
30,-220.33538,-102.40695,-15.41211,0.09433,-0.23410,0.96762,-0.00140,-27.75691,-12.71753,-2.14990,
30,-221.69754,-103.06281,-15.51579,0.09449,-0.23707,0.96689,-0.00119,-27.72794,-12.72555,-2.12598,
30,-223.06055,-103.72997,-15.61903,0.09176,-0.23993,0.96644,-0.00211,-27.96894,-12.87953,-2.15460,
30,-224.43691,-104.41099,-15.72500,0.08972,-0.24288,0.96590,-0.00284,-28.23101,-13.04881,-2.21286,
30,-225.83411,-105.09232,-15.83483,0.08940,-0.24585,0.96517,-0.00309,-28.49451,-13.21760,-2.26694,
